ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.253785,-0.095768,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,635026,2020-03-19 12:23:39:879
0.301669,-0.095768,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,635526,2020-03-19 12:23:40:379
0.287304,-0.062249,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,636026,2020-03-19 12:23:40:879
0.287304,-0.086191,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,636526,2020-03-19 12:23:41:379
0.311246,-0.114922,9.720459,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,637026,2020-03-19 12:23:41:879
0.296881,-0.067038,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,637526,2020-03-19 12:23:42:379
0.253785,-0.086191,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,638027,2020-03-19 12:23:42:880
0.263362,-0.071826,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,638527,2020-03-19 12:23:43:380
0.272939,-0.067038,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,639026,2020-03-19 12:23:43:879
0.263362,-0.052672,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,639527,2020-03-19 12:23:44:380
0.335188,-0.086191,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,640027,2020-03-19 12:23:44:880
0.383072,-0.071826,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,640527,2020-03-19 12:23:45:380
0.244209,-0.105345,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,641027,2020-03-19 12:23:45:880
0.277727,-0.095768,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,641526,2020-03-19 12:23:46:379
0.220267,-0.067038,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,642027,2020-03-19 12:23:46:880
0.311246,-0.076614,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,642527,2020-03-19 12:23:47:380
0.287304,-0.100556,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,643027,2020-03-19 12:23:47:880
0.253785,-0.081403,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,643527,2020-03-19 12:23:48:380
0.272939,-0.062249,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,644027,2020-03-19 12:23:48:880
0.296881,-0.09098,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,644526,2020-03-19 12:23:49:379
0.282516,-0.076614,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,645027,2020-03-19 12:23:49:880
0.253785,-0.043096,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,645527,2020-03-19 12:23:50:380
0.272939,-0.009577,9.825804,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,646027,2020-03-19 12:23:50:880
0.177171,-0.02873,9.749189,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,646527,2020-03-19 12:23:51:380
0.225055,-0.114922,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,647026,2020-03-19 12:23:51:879
0.287304,-0.09098,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,647527,2020-03-19 12:23:52:380
0.23942,-0.043096,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,648026,2020-03-19 12:23:52:879
0.306458,-0.095768,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,648526,2020-03-19 12:23:53:379
0.292093,-0.062249,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,649026,2020-03-19 12:23:53:879
0.287304,-0.052672,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,649526,2020-03-19 12:23:54:379
0.272939,-0.052672,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,650026,2020-03-19 12:23:54:879
0.282516,0.014365,9.730036,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,650526,2020-03-19 12:23:55:379
0.306458,-0.076614,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,651026,2020-03-19 12:23:55:879
0.253785,-0.062249,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,651526,2020-03-19 12:23:56:379
0.258574,-0.052672,9.782708,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,652027,2020-03-19 12:23:56:880
0.268151,-0.076614,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,652527,2020-03-19 12:23:57:380
0.296881,-0.09098,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,653027,2020-03-19 12:23:57:880
0.258574,-0.057461,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,653527,2020-03-19 12:23:58:380
0.287304,-0.02873,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,654027,2020-03-19 12:23:58:880
0.272939,-0.081403,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,654527,2020-03-19 12:23:59:380
0.23942,-0.086191,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,655027,2020-03-19 12:23:59:880
0.292093,-0.071826,9.792285,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,655526,2020-03-19 12:24:00:379
0.258574,-0.095768,9.739613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,656027,2020-03-19 12:24:00:880
0.292093,-0.033519,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,656526,2020-03-19 12:24:01:379
0.268151,-0.023942,9.744401,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,657026,2020-03-19 12:24:01:879
0.272939,-0.105345,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,657527,2020-03-19 12:24:02:380
0.277727,-0.110133,9.773131,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,658027,2020-03-19 12:24:02:880
0.287304,-0.047884,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,658527,2020-03-19 12:24:03:380
0.292093,-0.067038,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,659027,2020-03-19 12:24:03:880
0.258574,-0.105345,9.787497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,659527,2020-03-19 12:24:04:380
0.263362,-0.086191,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,660026,2020-03-19 12:24:04:879
0.272939,-0.095768,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,660527,2020-03-19 12:24:05:380
0.244209,-0.095768,9.753978,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,661027,2020-03-19 12:24:05:880
-0.263362,-0.067038,9.911995,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,661527,2020-03-19 12:24:06:380
0.708684,0.92895,9.840169,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,662027,2020-03-19 12:24:06:880
0.272939,-0.052672,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,662527,2020-03-19 12:24:07:380
0.248997,-0.057461,9.768343,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,663026,2020-03-19 12:24:07:879
5.755661,-2.557007,7.192182,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,663527,2020-03-19 12:24:08:380
2.724602,9.179369,3.026271,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,664027,2020-03-19 12:24:08:880
1.182736,7.23049,6.804322,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,664526,2020-03-19 12:24:09:379
1.082179,7.015011,6.71813,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,665027,2020-03-19 12:24:09:880
0.852336,6.842629,6.95755,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,665527,2020-03-19 12:24:10:380
1.671153,7.364565,6.090849,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,666026,2020-03-19 12:24:10:879
1.297657,7.216124,6.325481,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,666527,2020-03-19 12:24:11:380
1.316811,6.995857,5.717354,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,667027,2020-03-19 12:24:11:880
0.004788,4.362236,8.42759,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,667527,2020-03-19 12:24:12:380
-2.628833,6.83784,9.409213,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,668026,2020-03-19 12:24:12:879
-0.430956,5.157111,8.183381,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,668527,2020-03-19 12:24:13:380
-0.651223,5.554548,8.025364,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,669027,2020-03-19 12:24:13:880
-0.143652,5.573702,7.25922,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,669526,2020-03-19 12:24:14:379
-0.229843,5.300763,7.987057,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,670026,2020-03-19 12:24:14:879
0.02873,5.492299,7.967903,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,670527,2020-03-19 12:24:15:380
-0.071826,5.233725,8.049306,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,671026,2020-03-19 12:24:15:879
-0.196325,5.573702,8.001422,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,671527,2020-03-19 12:24:16:380
0.009577,5.506664,7.967903,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,672027,2020-03-19 12:24:16:880
-0.009577,5.300763,8.556877,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,672527,2020-03-19 12:24:17:380
-0.052672,5.463568,8.207323,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,673027,2020-03-19 12:24:17:880
-0.019154,5.353435,8.202535,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,673527,2020-03-19 12:24:18:380
0.095768,5.477934,8.030153,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,674026,2020-03-19 12:24:18:879
-0.009577,5.329493,8.140286,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,674527,2020-03-19 12:24:19:380
0.019154,5.406108,8.197747,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,675027,2020-03-19 12:24:19:880
0.043096,5.300763,8.226477,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,675526,2020-03-19 12:24:20:379
-0.071826,5.161899,8.044518,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,676026,2020-03-19 12:24:20:879
-0.153229,5.233725,7.656657,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,676526,2020-03-19 12:24:21:379
-0.713472,4.050989,9.533711,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,677026,2020-03-19 12:24:21:879
-0.272939,4.946421,7.920019,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,677527,2020-03-19 12:24:22:380
-0.948104,6.224925,2.140417,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,678027,2020-03-19 12:24:22:880
-0.009577,5.00867,8.087613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,678527,2020-03-19 12:24:23:380
0.866701,5.525818,6.842629,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,679027,2020-03-19 12:24:23:880
0.086191,4.955998,8.145074,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,679527,2020-03-19 12:24:24:380
0.172383,5.171476,9.097966,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,680026,2020-03-19 12:24:24:879
0.234632,4.951209,8.604761,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,680527,2020-03-19 12:24:25:380
0.641646,4.592079,7.939173,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,681027,2020-03-19 12:24:25:880
0.296881,5.042189,8.714894,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,681526,2020-03-19 12:24:26:379
0.253785,5.702989,8.628703,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,682027,2020-03-19 12:24:26:880
0.105345,5.415684,8.863335,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,682526,2020-03-19 12:24:27:379
0.363919,5.947197,9.035717,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,683027,2020-03-19 12:24:27:880
0.186748,6.033388,7.70933,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,683527,2020-03-19 12:24:28:380
-0.043096,5.482722,9.059659,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,684027,2020-03-19 12:24:28:880
-0.45011,5.434838,8.925584,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,684527,2020-03-19 12:24:29:380
0.258574,5.315128,8.015787,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,685027,2020-03-19 12:24:29:880
-0.062249,5.396531,7.929596,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,685527,2020-03-19 12:24:30:380
-0.45011,5.209783,7.73806,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,686026,2020-03-19 12:24:30:879
0.397437,5.295975,9.136273,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,686527,2020-03-19 12:24:31:380
-0.124498,5.554548,7.867347,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,687026,2020-03-19 12:24:31:879
-1.742979,6.756438,6.081272,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,687527,2020-03-19 12:24:32:380
-0.09098,5.851429,8.590396,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,688026,2020-03-19 12:24:32:879
-0.129287,6.21056,7.685388,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,688527,2020-03-19 12:24:33:380
-0.430956,6.311116,7.422025,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,689027,2020-03-19 12:24:33:880
-0.229843,5.33907,8.044518,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,689526,2020-03-19 12:24:34:379
-0.445322,5.525818,7.958327,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,690027,2020-03-19 12:24:34:880
-0.866701,5.276821,7.551312,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,690527,2020-03-19 12:24:35:380
-0.593762,5.583278,7.73806,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,691027,2020-03-19 12:24:35:880
0.316035,5.449203,9.682152,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,691527,2020-03-19 12:24:36:380
-0.134075,5.45878,9.121908,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,692027,2020-03-19 12:24:36:880
-0.991199,5.626374,7.455544,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,692526,2020-03-19 12:24:37:379
-0.095768,4.898537,9.141062,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,693026,2020-03-19 12:24:37:879
-0.732626,5.080496,8.418014,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,693527,2020-03-19 12:24:38:380
-0.263362,4.76925,8.250419,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,694027,2020-03-19 12:24:38:880
-0.268151,5.204995,8.125921,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,694526,2020-03-19 12:24:39:379
-0.435745,5.434838,7.972692,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,695027,2020-03-19 12:24:39:880
-0.244209,5.592855,8.451532,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,695527,2020-03-19 12:24:40:380
0.244209,5.626374,7.843405,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,696026,2020-03-19 12:24:40:879
-0.004788,5.774815,7.445967,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,696527,2020-03-19 12:24:41:380
0.148441,5.861006,7.886501,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,697026,2020-03-19 12:24:41:879
0.124498,5.808334,8.039729,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,697527,2020-03-19 12:24:42:380
-0.54109,5.228937,7.632715,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,698026,2020-03-19 12:24:42:879
-0.339977,5.027824,8.571242,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,698527,2020-03-19 12:24:43:380
-1.23062,5.980716,6.359,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,699027,2020-03-19 12:24:43:880
-0.296881,5.33907,7.972692,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,699527,2020-03-19 12:24:44:380
-0.244209,5.070919,7.958327,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,700027,2020-03-19 12:24:44:880
-1.594538,4.639963,7.733272,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,700527,2020-03-19 12:24:45:380
2.686294,5.544971,7.699753,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,701026,2020-03-19 12:24:45:879
1.177947,5.348647,8.010999,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,701527,2020-03-19 12:24:46:380
0.837971,5.315128,7.991845,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,702027,2020-03-19 12:24:46:880
0.603339,5.248091,8.255207,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,702526,2020-03-19 12:24:47:379
0.009577,5.042189,8.192958,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,703026,2020-03-19 12:24:47:879
-0.148441,5.48751,7.982269,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,703527,2020-03-19 12:24:48:380
-1.125275,2.331953,6.856994,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,704026,2020-03-19 12:24:48:879
-5.645528,-0.004788,9.284714,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,704527,2020-03-19 12:24:49:380
0.407014,0.129287,9.648633,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,705026,2020-03-19 12:24:49:879
0.225055,-0.114922,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,705526,2020-03-19 12:24:50:379
0.301669,-0.081403,9.763555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,706027,2020-03-19 12:24:50:880
0.229843,-0.110133,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,706527,2020-03-19 12:24:51:380
0.268151,-0.100556,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,707027,2020-03-19 12:24:51:880
0.268151,-0.124498,9.758766,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,707526,2020-03-19 12:24:52:379
0.225055,-0.191536,9.878476,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,708027,2020-03-19 12:24:52:880
0.23942,-0.129287,9.710882,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,708527,2020-03-19 12:24:53:380
-0.02873,-0.354342,9.77792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,709026,2020-03-19 12:24:53:879
0.248997,0.196325,9.816227,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,709526,2020-03-19 12:24:54:379
0.181959,-0.344765,9.68694,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,710027,2020-03-19 12:24:54:880
0.833182,1.144428,10.644621,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,710526,2020-03-19 12:24:55:379
8.135497,-2.561796,8.039729,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,711026,2020-03-19 12:24:55:879
-4.58729,3.342306,6.435614,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,711527,2020-03-19 12:24:56:380
-0.411803,3.835511,10.098742,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,712027,2020-03-19 12:24:56:880
0.11971,2.877831,9.045294,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,712527,2020-03-19 12:24:57:380
0.445322,2.734178,9.44752,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,713027,2020-03-19 12:24:57:880
1.742979,3.428497,8.896853,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,713527,2020-03-19 12:24:58:380
1.493982,3.074155,9.203311,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,714027,2020-03-19 12:24:58:880
2.5187,4.046201,8.599973,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,714526,2020-03-19 12:24:59:379
-0.229843,3.241749,10.85531,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,715026,2020-03-19 12:24:59:879
-0.201113,1.675941,9.184157,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,715527,2020-03-19 12:25:00:380
0.191536,2.049437,7.455544,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,716026,2020-03-19 12:25:00:879
-0.517148,1.503559,10.745177,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,716527,2020-03-19 12:25:01:380
-1.144428,2.442086,8.365341,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,717027,2020-03-19 12:25:01:880
-0.517148,1.177947,9.586384,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,717526,2020-03-19 12:25:02:379
0.248997,1.23062,8.566454,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,718027,2020-03-19 12:25:02:880
-1.091756,1.608904,8.992621,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,718527,2020-03-19 12:25:03:380
-0.723049,1.695095,9.605537,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,719026,2020-03-19 12:25:03:879
-0.80924,1.714248,10.141838,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,719527,2020-03-19 12:25:04:380
-1.283292,1.326388,9.629479,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,720027,2020-03-19 12:25:04:880
-0.842759,1.383849,9.662998,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 3,720526,2020-03-19 12:25:05:379
-0.234632,2.432509,8.298303,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 3,721026,2020-03-19 12:25:05:879
-0.579397,2.576161,9.950302,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 3,721526,2020-03-19 12:25:06:379
-0.622492,2.513912,9.299079,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 3,722027,2020-03-19 12:25:06:880
-0.679953,2.719813,9.476251,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 3,722526,2020-03-19 12:25:07:379
-0.636858,2.873042,9.964667,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,723027,2020-03-19 12:25:07:880
-0.746991,2.873042,9.696517,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,723526,2020-03-19 12:25:08:379
-0.78051,2.954445,8.686164,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,724027,2020-03-19 12:25:08:880
-1.177947,2.782062,8.911219,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,724527,2020-03-19 12:25:09:380
-1.082179,2.829947,9.873688,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,725026,2020-03-19 12:25:09:879
-1.096544,2.48997,9.56723,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,725527,2020-03-19 12:25:10:380
-0.732626,2.322376,9.332599,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,726027,2020-03-19 12:25:10:880
-0.756568,2.375048,9.466674,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,726527,2020-03-19 12:25:11:380
-0.804452,2.346318,9.385271,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,727026,2020-03-19 12:25:11:879
-0.828394,2.312799,9.509769,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,727526,2020-03-19 12:25:12:379
-0.78051,2.293645,9.533711,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,4 / 4,728027,2020-03-19 12:25:12:880
