ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.552995,-1.623269,0.828394,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,415221,2020-03-11 10:46:25:680
6.133945,-4.22816,-0.938527,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,415721,2020-03-11 10:46:26:180
10.184934,-1.024718,-1.316811,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,416221,2020-03-11 10:46:26:680
8.935161,-1.412579,-0.114922,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,416721,2020-03-11 10:46:27:180
14.915876,-1.288081,0.349553,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,417220,2020-03-11 10:46:27:679
13.01488,-4.481945,-0.138864,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,417720,2020-03-11 10:46:28:179
7.891289,0.45011,1.086968,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,418221,2020-03-11 10:46:28:680
4.898537,-1.340753,1.719037,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,418721,2020-03-11 10:46:29:180
7.714118,0.545878,1.527501,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,419221,2020-03-11 10:46:29:680
4.103662,-1.733402,2.097321,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,419720,2020-03-11 10:46:30:179
11.63582,-2.087744,5.315128,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,420220,2020-03-11 10:46:30:679
12.306197,-2.250549,2.470816,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,420720,2020-03-11 10:46:31:179
17.310078,-4.10845,1.987187,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,421221,2020-03-11 10:46:31:680
15.768212,2.140417,-0.052672,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,421721,2020-03-11 10:46:32:180
13.450625,-7.086837,3.251326,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,422221,2020-03-11 10:46:32:680
8.944737,1.288081,1.268927,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,422720,2020-03-11 10:46:33:179
13.64695,-1.82917,-4.065354,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,423221,2020-03-11 10:46:33:680
8.48984,0.823605,1.063026,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,423721,2020-03-11 10:46:34:180
4.1707,-1.096544,0.823605,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,424220,2020-03-11 10:46:34:679
4.156334,-3.308787,-0.943315,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,424721,2020-03-11 10:46:35:180
4.587291,0.320823,2.715025,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,10 / 10,425221,2020-03-11 10:46:35:680
12.148179,-2.006341,4.793192,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,0 / 0,425720,2020-03-11 10:46:36:179
12.26789,-8.532935,3.433285,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,0 / 1,426221,2020-03-11 10:46:36:680
16.050728,-3.457227,-0.086191,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,0 / 1,426721,2020-03-11 10:46:37:180
8.418014,-2.772485,7.967903,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,0 / 7,427220,2020-03-11 10:46:37:679
16.749836,-3.931279,3.993528,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,0 / 7,427720,2020-03-11 10:46:38:179
13.441049,0.713472,0.3304,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,14 / 15,428220,2020-03-11 10:46:38:679
8.939949,-2.446874,-0.699107,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,13 / 13,428720,2020-03-11 10:46:39:179
5.449203,-0.339977,0.512359,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,13 / 13,429221,2020-03-11 10:46:39:680
6.181829,0.59855,2.360683,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,429721,2020-03-11 10:46:40:180
11.013328,-1.982399,7.728483,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,430221,2020-03-11 10:46:40:680
9.710882,-5.200206,12.425907,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,430720,2020-03-11 10:46:41:179
10.510546,-1.101333,4.620809,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,431220,2020-03-11 10:46:41:679
11.477803,0.220267,8.418014,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,431720,2020-03-11 10:46:42:179
17.199945,1.187524,-3.739743,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,432221,2020-03-11 10:46:42:680
12.550406,3.552995,1.987187,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,432721,2020-03-11 10:46:43:180
5.659893,-1.302446,-0.153229,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,433220,2020-03-11 10:46:43:679
4.898537,0.316035,1.651999,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,433720,2020-03-11 10:46:44:179
11.166556,0.148441,0.248997,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,434220,2020-03-11 10:46:44:679
3.60088,-3.773262,6.971915,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,434721,2020-03-11 10:46:45:180
12.196063,-5.0374,1.656788,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,435221,2020-03-11 10:46:45:680
9.054871,-8.585608,6.722919,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,435721,2020-03-11 10:46:46:180
14.192827,0.129287,1.168371,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,436220,2020-03-11 10:46:46:679
12.694057,-3.040636,0.023942,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,436720,2020-03-11 10:46:47:179
6.263232,-0.483629,1.733402,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,437221,2020-03-11 10:46:47:680
3.5099,-0.71826,2.011129,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,437720,2020-03-11 10:46:48:179
9.227253,-1.35033,2.217031,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,438220,2020-03-11 10:46:48:679
12.3876,-6.306327,-0.555455,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,438721,2020-03-11 10:46:49:180
9.126697,-2.030283,1.719037,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,439221,2020-03-11 10:46:49:680
13.618219,-5.176264,0.833182,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,439720,2020-03-11 10:46:50:179
6.177041,-6.698976,5.410896,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,440220,2020-03-11 10:46:50:679
14.192827,-0.363919,-0.871489,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,440721,2020-03-11 10:46:51:180
12.004527,-6.301539,3.055001,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,441221,2020-03-11 10:46:51:680
7.996634,0.416591,1.182736,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,441721,2020-03-11 10:46:52:180
2.408567,-1.321599,2.006341,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,442220,2020-03-11 10:46:52:679
7.685388,-2.901772,-0.56982,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,442721,2020-03-11 10:46:53:180
2.600103,-1.513135,1.383849,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,443220,2020-03-11 10:46:53:679
5.252879,-3.141193,-0.220267,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,443720,2020-03-11 10:46:54:179
12.947843,-2.724601,0.320823,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,444220,2020-03-11 10:46:54:679
8.954314,-1.642422,-0.167594,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,444721,2020-03-11 10:46:55:180
14.762648,-0.54109,-0.368707,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,445221,2020-03-11 10:46:55:680
13.182474,-1.723825,-4.639962,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,445720,2020-03-11 10:46:56:179
9.619903,0.751779,1.043872,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,446220,2020-03-11 10:46:56:679
2.657564,-1.608903,1.56102,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,446721,2020-03-11 10:46:57:180
9.466674,0.641646,0.258574,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,447220,2020-03-11 10:46:57:679
4.362236,-1.723825,0.694319,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,447721,2020-03-11 10:46:58:180
4.29041,-3.193865,-0.641646,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,448221,2020-03-11 10:46:58:680
8.231265,1.637634,-1.431733,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,448721,2020-03-11 10:46:59:180
10.089166,-2.5187,8.576031,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,449220,2020-03-11 10:46:59:679
10.94629,-2.317587,1.455675,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,449721,2020-03-11 10:47:00:180
14.264654,-1.273715,-4.659116,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,450221,2020-03-11 10:47:00:680
11.626244,0.517148,-1.838747,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,450721,2020-03-11 10:47:01:180
15.409082,-1.335964,-1.699883,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,451220,2020-03-11 10:47:01:679
12.320562,0.861913,1.369483,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,451721,2020-03-11 10:47:02:180
11.592725,-0.967257,-1.733402,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,452220,2020-03-11 10:47:02:679
5.267244,-0.555455,0.842759,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,452720,2020-03-11 10:47:03:179
5.00867,-0.454898,2.748544,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,453221,2020-03-11 10:47:03:680
12.579136,-0.512359,5.765238,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,453720,2020-03-11 10:47:04:179
9.375694,-3.902549,10.180145,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,454220,2020-03-11 10:47:04:679
15.581465,-3.20823,-0.584185,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,454721,2020-03-11 10:47:05:180
10.328587,-1.067814,4.13718,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,455221,2020-03-11 10:47:05:680
14.733917,1.766921,-3.093309,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,455720,2020-03-11 10:47:06:179
11.511322,0.828394,0.440533,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,456221,2020-03-11 10:47:06:680
5.942409,-1.393425,-0.158017,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,456721,2020-03-11 10:47:07:180
5.626374,0.426168,0.905008,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,457221,2020-03-11 10:47:07:680
7.70933,5.085284,6.05733,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,457720,2020-03-11 10:47:08:179
11.69807,-2.035071,7.685388,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,458220,2020-03-11 10:47:08:679
11.678916,-2.288857,2.092532,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,458720,2020-03-11 10:47:09:179
11.880029,-1.561019,12.421119,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,459221,2020-03-11 10:47:09:680
9.931149,-3.318364,7.129933,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,459721,2020-03-11 10:47:10:180
16.486473,1.757344,-1.503559,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,460220,2020-03-11 10:47:10:679
11.880029,1.029507,1.063026,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,460720,2020-03-11 10:47:11:179
6.038177,-1.441309,-0.699107,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,461220,2020-03-11 10:47:11:679
5.406108,-0.3304,0.775721,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,461721,2020-03-11 10:47:12:180
7.685388,1.80044,1.249773,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,462220,2020-03-11 10:47:12:679
9.844957,-2.815581,9.045294,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,462720,2020-03-11 10:47:13:179
8.183381,1.723825,-0.995988,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,463221,2020-03-11 10:47:13:680
10.778696,-2.446874,8.073248,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,463721,2020-03-11 10:47:14:180
8.317456,-3.691859,6.253655,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,464221,2020-03-11 10:47:14:680
15.126566,-0.54109,1.158794,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,464720,2020-03-11 10:47:15:179
11.741165,0.593762,1.182736,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,465220,2020-03-11 10:47:15:679
7.37893,-1.244985,0.004788,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,465721,2020-03-11 10:47:16:180
5.085284,0.617704,0.177171,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,466221,2020-03-11 10:47:16:680
4.55856,0.062249,2.403779,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,466721,2020-03-11 10:47:17:180
6.042965,-0.052672,1.010353,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,467221,2020-03-11 10:47:17:680
3.782839,-1.120486,2.94008,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,467721,2020-03-11 10:47:18:180
9.198523,-1.561019,2.236184,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,468220,2020-03-11 10:47:18:679
10.67814,-5.434838,-1.972822,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,468721,2020-03-11 10:47:19:180
14.33648,-4.807557,3.232172,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,469221,2020-03-11 10:47:19:680
12.464214,0.435745,0.038307,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,469721,2020-03-11 10:47:20:180
9.533711,-1.221043,-0.593762,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,470220,2020-03-11 10:47:20:679
4.620809,-0.167594,0.225055,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,470722,2020-03-11 10:47:21:181
7.876924,-1.436521,-1.240196,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,471220,2020-03-11 10:47:21:679
5.78918,-0.268151,0.574608,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,471720,2020-03-11 10:47:22:179
4.908114,0.962469,4.122815,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,472221,2020-03-11 10:47:22:680
11.540052,-0.555455,3.845088,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,472721,2020-03-11 10:47:23:180
11.683704,-5.257667,7.70933,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,473220,2020-03-11 10:47:23:679
11.583148,-6.631939,6.473922,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,473720,2020-03-11 10:47:24:179
12.756307,1.608904,0.052672,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,474221,2020-03-11 10:47:24:680
7.354988,-1.460463,-1.249773,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,474721,2020-03-11 10:47:25:180
9.442732,0.675165,-0.09098,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,475220,2020-03-11 10:47:25:679
3.845088,-1.790863,0.909797,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,475721,2020-03-11 10:47:26:180
2.839523,-4.01747,-0.268151,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,476221,2020-03-11 10:47:26:680
6.44998,1.331176,1.072602,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,476720,2020-03-11 10:47:27:179
8.422802,-2.293645,8.719683,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,477221,2020-03-11 10:47:27:680
8.403648,-4.386177,3.591303,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,477721,2020-03-11 10:47:28:180
14.738706,1.833959,-4.491522,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,478220,2020-03-11 10:47:28:679
10.644621,-0.617704,-0.521936,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,478720,2020-03-11 10:47:29:179
12.684481,-3.462016,-2.738967,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,479221,2020-03-11 10:47:29:680
11.927913,1.134852,-2.221819,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,479721,2020-03-11 10:47:30:180
4.07972,-1.455675,1.283292,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,480221,2020-03-11 10:47:30:680
6.483498,-3.318364,-1.25935,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,480721,2020-03-11 10:47:31:180
11.425131,-4.821922,2.27928,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,481221,2020-03-11 10:47:31:680
4.333505,-6.119579,3.399767,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,481720,2020-03-11 10:47:32:179
12.325351,1.335965,0.301669,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,482220,2020-03-11 10:47:32:679
11.573571,-2.959233,-1.321599,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,482721,2020-03-11 10:47:33:180
12.909535,1.029507,0.536301,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,483221,2020-03-11 10:47:33:680
10.769119,-1.316811,-1.484405,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,483720,2020-03-11 10:47:34:179
6.622362,-0.033519,0.435745,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,484221,2020-03-11 10:47:34:680
4.951209,0.268151,2.70066,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,484721,2020-03-11 10:47:35:180
9.572019,-0.804452,3.859453,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,485220,2020-03-11 10:47:35:679
10.208876,-5.090072,8.882488,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,485721,2020-03-11 10:47:36:180
12.148179,-5.583278,4.295198,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,486221,2020-03-11 10:47:36:680
13.441049,0.885855,1.666364,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,486720,2020-03-11 10:47:37:179
6.291962,-5.310339,1.426944,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,487221,2020-03-11 10:47:37:680
13.503298,0.517148,0.995988,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,487721,2020-03-11 10:47:38:180
13.263878,-4.601655,0.110133,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,488221,2020-03-11 10:47:38:680
8.542512,0.474052,0.531513,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,488721,2020-03-11 10:47:39:180
2.70066,-2.006341,1.182736,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,489220,2020-03-11 10:47:39:679
8.001422,-2.561796,-0.54109,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,489721,2020-03-11 10:47:40:180
12.378023,-4.821922,1.790863,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,490221,2020-03-11 10:47:40:680
5.415684,-3.797204,4.826711,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,490720,2020-03-11 10:47:41:179
14.642938,-0.852336,0.751779,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,491221,2020-03-11 10:47:41:680
4.041412,-3.117251,2.475605,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,491721,2020-03-11 10:47:42:180
15.86398,-1.757344,0.847547,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,492220,2020-03-11 10:47:42:679
13.670892,-3.404555,-3.730166,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,492720,2020-03-11 10:47:43:179
10.67814,0.775721,-2.154781,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,493221,2020-03-11 10:47:43:680
5.995081,-2.102109,0.651223,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,493721,2020-03-11 10:47:44:180
4.774039,-1.206678,0.225055,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,494221,2020-03-11 10:47:44:680
10.505757,-0.196325,-0.277727,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,494720,2020-03-11 10:47:45:179
11.568783,-2.63841,9.595961,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,495220,2020-03-11 10:47:45:679
10.453085,0.445322,-2.178723,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,495721,2020-03-11 10:47:46:180
8.901642,-1.843535,8.001422,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,496221,2020-03-11 10:47:46:680
13.900735,-0.857124,-0.656011,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,496721,2020-03-11 10:47:47:180
13.158532,-1.771709,-4.022259,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,497220,2020-03-11 10:47:47:679
10.702082,1.56102,-2.5187,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,497721,2020-03-11 10:47:48:180
6.200983,-2.715025,0.067038,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,498221,2020-03-11 10:47:48:680
5.741296,-2.183512,-1.436521,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,498720,2020-03-11 10:47:49:179
9.346964,1.661576,-1.312023,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,499220,2020-03-11 10:47:49:679
4.587291,-0.909797,-0.220267,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,499720,2020-03-11 10:47:50:179
7.656657,1.460463,0.545878,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,500221,2020-03-11 10:47:50:680
8.925584,-2.54743,7.70933,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,500721,2020-03-11 10:47:51:180
9.346964,-4.697424,13.101071,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,501220,2020-03-11 10:47:51:679
16.807297,-4.098873,5.233725,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,501720,2020-03-11 10:47:52:179
12.014104,1.719037,1.249773,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,502221,2020-03-11 10:47:52:680
8.317456,-1.436521,-0.632069,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,502721,2020-03-11 10:47:53:180
5.736508,0.148441,0.09098,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,503220,2020-03-11 10:47:53:679
7.795521,-2.264915,-0.962469,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,503721,2020-03-11 10:47:54:180
5.114015,-0.68953,0.675165,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,504220,2020-03-11 10:47:54:679
6.258444,1.201889,2.695871,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,504720,2020-03-11 10:47:55:179
10.070012,-1.254562,5.650316,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,505220,2020-03-11 10:47:55:679
9.366117,-4.122815,7.94875,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,505721,2020-03-11 10:47:56:180
15.342045,-0.991199,-0.11971,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,506220,2020-03-11 10:47:56:679
10.390836,3.495535,3.117251,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,506721,2020-03-11 10:47:57:180
8.734048,-1.25935,-0.248997,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,507221,2020-03-11 10:47:57:680
11.089942,3.883395,2.418144,0.0,49.832634,24.040955,337.0,NaN,3.852,27.0,353.9,18 / 18,507720,2020-03-11 10:47:58:179
